Dataset;Attack;Binarization;Resolution;AddressSize;BloomSize;Hash;TrainTime_s;InferTime_Adv_s;Acc_Drop_pp;Clean_Acc;Clean_Precision;Clean_Recall;Clean_F1;Clean_MCC;Clean_FAR;Clean_ASR;Clean_AUC;Clean_PR_AUC;Clean_Miss_Attack;Adv_Acc;Adv_Precision;Adv_Recall;Adv_F1;Adv_MCC;Adv_FAR;Adv_ASR;Adv_AUC;Adv_PR_AUC;Adv_Miss_Attack
CICIDS;RANDOM_LINF;gaussian;1;10;2048;3;109,04121708869934;7,582308769226074;7,295830019180761;0,8931510599007043;0,998851418179498;0,3677163227193178;0,5375422812108308;0,5703956930755749;8,591639380256412e-05;0,6322836772806821;0,6726787139885506;0,6604663396309605;0,6322836772806821;0,8201927597088967;0,3293702396433215;0,0624743067219488;0,1050272490324619;0,0779299897279537;0,0258465151356047;0,9375256932780512;0,5570290970393323;0,2170722909876834;0,9375256932780512
CICIDS;RANDOM_L2;gaussian;1;10;2048;3;109,04121708869934;7,899658679962158;7,671907821267831;0,8931510599007043;0,998851418179498;0,3677163227193178;0,5375422812108308;0,5703956930755749;8,591639380256412e-05;0,6322836772806821;0,6726787139885506;0,6604663396309605;0,6322836772806821;0,816431981688026;0,2574179603065435;0,0461598092531037;0,0782821743720494;0,0417643998910935;0,0270565043483241;0,9538401907468964;0,5261247707674697;0,1939211120302518;0,9538401907468964
CICIDS;FGSM;gaussian;1;15;1024;2;99,40250968933104;3,867942094802856;3,40870096459196;0,9022177879246496;0,9983592880978864;0,4216751430014447;0,5929198424429599;0,6136052773555221;0,0001408074231764;0,5783248569985553;0,692711964644662;0,6592061333297248;0,5783248569985553;0,86813077827873;0,8119169425218177;0,2852041954920776;0,4221268014533317;0,4310297674403466;0,0134244365316506;0,7147958045079223;0,6289389069034927;0,4074215506993147;0,7147958045079223
CICIDS;RANDOM_LINF;gaussian;1;15;1024;2;99,40250968933104;2,786327123641968;7,718719193257573;0,9022177879246496;0,9983592880978864;0,4216751430014447;0,5929198424429599;0,6136052773555221;0,0001408074231764;0,5783248569985553;0,692711964644662;0,6592061333297248;0,5783248569985553;0,8250305959920738;0,2552581261950287;0,018816288657372;0,0350489525788984;0,0258873961690534;0,0111548117953662;0,981183711342628;0,5209644496358676;0,1922630060336071;0,981183711342628
CICIDS;RANDOM_L2;gaussian;1;15;1024;2;99,40250968933104;2,6624443531036377;7,775646582075613;0,9022177879246496;0,9983592880978864;0,4216751430014447;0,5929198424429599;0,6136052773555221;0,0001408074231764;0,5783248569985553;0,692711964644662;0,6592061333297248;0,5783248569985553;0,8244613221038934;0,207862236910767;0,014035870752534;0,0262961006953613;0,0111763709623138;0,0108684238160243;0,985964129247466;0,5090210920824069;0,18070257008832;0,985964129247466
CICIDS;FGSM;gaussian;1;15;1024;3;100,06619596481325;3,865714550018311;2,9776793063982843;0,9031976530840958;0,9978898328309126;0,4276888382527396;0,5987552310715372;0,6181107068459228;0,0001837656200777;0,5723111617472604;0,6921300924503245;0,6563852543087936;0,5723111617472604;0,873420860020113;0,8925336867682793;0,2847461210491079;0,431750385125689;0,4609385224754411;0,0069663875974912;0,7152538789508921;0,6169337839108832;0,3912572354088564;0,7152538789508921
CICIDS;RANDOM_LINF;gaussian;1;15;1024;3;100,06619596481325;2,4341344833374023;7,420197520187399;0,9031976530840958;0,9978898328309126;0,4276888382527396;0,5987552310715372;0,6181107068459228;0,0001837656200777;0,5723111617472604;0,6921300924503245;0,6563852543087936;0,5723111617472604;0,8289956778822218;0,3070837828119381;0,0100306557511833;0,0194267515923566;0,0274749543260031;0,0045989136349316;0,9899693442488168;0,5235746540251381;0,1996556837546177;0,9899693442488168
CICIDS;RANDOM_L2;gaussian;1;15;1024;3;100,06619596481325;2,3740074634552;7,470182544515436;0,9031976530840958;0,9978898328309126;0,4276888382527396;0,5987552310715372;0,6181107068459228;0,0001837656200777;0,5723111617472604;0,6921300924503245;0,6563852543087936;0,5723111617472604;0,8284958276389415;0,2303622303622303;0,0066479521723299;0,0129229645189278;0,0114853486330345;0,0045129972411291;0,99335204782767;0,5092148913366296;0,1818307179768738;0,99335204782767
CICIDS;FGSM;gaussian;1;15;2048;2;99,80052518844604;5,887609004974365;3,575714418894338;0,9022039031956696;0,9983035292154516;0,4216164155087563;0,592851952170179;0,6135364702610158;0,0001455805561654;0,5783835844912437;0,7106087407305962;0,6778892867940831;0,5783835844912437;0,8664467590067262;0,7839104648938205;0,2887630815489963;0,422056463034652;0,4228153860677227;0,0161737611333326;0,7112369184510037;0,6322245348109518;0,3837004315494392;0,7112369184510037
CICIDS;RANDOM_LINF;gaussian;1;15;2048;2;99,80052518844604;2,871939420700073;7,649097195086396;0,9022039031956696;0,9983035292154516;0,4216164155087563;0,592851952170179;0,6135364702610158;0,0001455805561654;0,5783835844912437;0,7106087407305962;0,6778892867940831;0,5783835844912437;0,8257129312448056;0,3316049382716049;0,031548409072223;0,0576153755402782;0,0555043841566786;0,0129208710013078;0,9684515909277768;0,5240386051698059;0,209423048056678;0,9684515909277768
CICIDS;RANDOM_L2;gaussian;1;15;2048;2;99,80052518844604;2,9497599601745605;7,808771578356488;0,9022039031956696;0,9983035292154516;0,4216164155087563;0,592851952170179;0,6135364702610158;0,0001455805561654;0,5783835844912437;0,7106087407305962;0,6778892867940831;0,5783835844912437;0,8241161874121047;0,2531787061617996;0,021282843350286;0,039264973563318;0,0270031622244908;0,0127561979131862;0,978717156649714;0,5114886864464234;0,1912464723635018;0,978717156649714
CICIDS;FGSM;gaussian;1;15;2048;3;103,58879613876344;8,733417987823486;3,627682975933799;0,904518685869908;0,998276326420684;0,4353586487978482;0,6063024969534387;0,6242256444812136;0,000152740255649;0,5646413512021518;0,7174920672841192;0,6843414812461286;0,5646413512021518;0,86824185611057;0,7951856642584472;0,2960452906423613;0,4314594816666096;0,4330136270427009;0,0154935896823957;0,7039547093576387;0,6207794311013173;0,4162145994385263;0,7039547093576387
CICIDS;RANDOM_LINF;gaussian;1;15;2048;3;103,58879613876344;2,8630402088165283;7,638981178258097;0,904518685869908;0,998276326420684;0,4353586487978482;0,6063024969534387;0,6242256444812136;0,000152740255649;0,5646413512021518;0,7174920672841192;0,6843414812461286;0,5646413512021518;0,828128874087327;0,3861236802413273;0,0300684762564747;0,055792261003171;0,0669405614654111;0,0097133256326787;0,9699315237435252;0,5268963568617968;0,224740863062234;0,9699315237435252
CICIDS;RANDOM_L2;gaussian;1;15;2048;3;103,58879613876344;2,7683539390563965;7,818292535371352;0,904518685869908;0,998276326420684;0,4353586487978482;0,6063024969534387;0,6242256444812136;0,000152740255649;0,5646413512021518;0,7174920672841192;0,6843414812461286;0,5646413512021518;0,8263357605161945;0,2754000744324525;0,0173833378357744;0,0327024847259509;0,0295138968952185;0,009293289929644;0,9826166621642256;0,5109824364177101;0,1954918477743274;0,9826166621642256
CICIDS;FGSM;gaussian;1;20;1024;2;95,46474862098694;3,062655448913574;2,946141136286551;0,9056969043004972;0,9982506361323156;0,4423589659263087;0,6130531387597972;0,629616059492951;0,000157513388638;0,5576410340736913;0,6912710084018266;0,6396816226178281;0,5576410340736913;0,8762354929376318;0,973911231506564;0,2744805553271708;0,4282625029779903;0,4803604234274287;0,0014939906255668;0,7255194446728291;0,6370474788645182;0,4290501173924392;0,7255194446728291
CICIDS;RANDOM_LINF;gaussian;1;20;1024;2;95,46474862098694;2,170718193054199;7,629856927785528;0,9056969043004972;0,9982506361323156;0,4423589659263087;0,6130531387597972;0,629616059492951;0,000157513388638;0,5576410340736913;0,6912710084018266;0,6396816226178281;0,5576410340736913;0,829398335022642;0,1714501510574018;0,0026662281680545;0,005250800920625;0,0003525764393613;0,0026180634444836;0,9973337718319454;0,5048642286769854;0,1731908492616496;0,9973337718319454
CICIDS;RANDOM_L2;gaussian;1;20;1024;2;95,46474862098694;2,2166519165039062;7,631245400683529;0,9056969043004972;0,9982506361323156;0,4423589659263087;0,6130531387597972;0,629616059492951;0,000157513388638;0,5576410340736913;0,6912710084018266;0,6396816226178281;0,5576410340736913;0,829384450293662;0,1619121048573631;0,0024665546929139;0,0048590864917395;-0,0009440257874717;0,0025941977795385;0,997533445307086;0,501662607004719;0,1707793402096753;0,997533445307086
CICIDS;FGSM;gaussian;1;20;1024;3;95,45246648788452;2,992482900619507;3,000886639122013;0,9077339923951356;0,9980913569420444;0,4545155569128131;0,6245984989104996;0,6388517883101683;0,0001766059205941;0,5454844430871868;0,6862397566792509;0,6369757410078981;0,5454844430871868;0,8777251260039155;0,9900709219858156;0,2787441712963506;0,435014526757646;0,4897347496411237;0,0005680028256947;0,7212558287036493;0,637248608585594;0,4257103784593746;0,7212558287036493
CICIDS;RANDOM_LINF;gaussian;1;20;1024;3;95,45246648788452;2,046330690383911;7,68579255024785;0,9077339923951356;0,9980913569420444;0,4545155569128131;0,6245984989104996;0,6388517883101683;0,0001766059205941;0,5454844430871868;0,6862397566792509;0,6369757410078981;0,5454844430871868;0,8308760668926571;0,224669603524229;0,0005990204254219;0,0011948550945341;0,0031608072685351;0,0004200357030347;0,999400979574578;0,5060488430555165;0,1757709190548221;0,999400979574578
CICIDS;RANDOM_L2;gaussian;1;20;1024;3;95,45246648788452;2,044888973236084;7,688371142772709;0,9077339923951356;0,9980913569420444;0,4545155569128131;0,6245984989104996;0,6388517883101683;0,0001766059205941;0,5454844430871868;0,6862397566792509;0,6369757410078981;0,5454844430871868;0,8308502809674085;0,1775700934579439;0,000446328944432;0,0008904197860649;0,0004782187739954;0,0004200357030347;0,999553671055568;0,5017977320539698;0,1712464075648336;0,999553671055568
CICIDS;FGSM;gaussian;1;20;2048;2;95,6245141029358;3,111570119857788;3,501331942215735;0,9086979892928904;0,9983434847982874;0,4601181597152891;0,6299184743282574;0,6432148882547238;0,0001551268221435;0,5398818402847109;0,7375754994819395;0,6880140919074634;0,5398818402847109;0,8736846698707331;0,8967493805702452;0,284816594040334;0,4323230522374754;0,4625312565935464;0,0066632936526877;0,715183405959666;0,630374141808738;0,4581205628382507;0,715183405959666
CICIDS;RANDOM_LINF;gaussian;1;20;2048;2;95,6245141029358;2,1163547039031982;8,10709489815552;0,9086979892928904;0,9983434847982874;0,4601181597152891;0,6299184743282574;0,6432148882547238;0,0001551268221435;0,5398818402847109;0,7375754994819395;0,6880140919074634;0,5398818402847109;0,8276270403113353;0,2344079542030732;0,0091379978623192;0,0175902688281444;0,0142394723535652;0,0060642654625643;0,9908620021376808;0,5045914068785203;0,1809270419399146;0,9908620021376808
CICIDS;RANDOM_L2;gaussian;1;20;2048;2;95,6245141029358;2,0939760208129883;8,155889802856686;0,9086979892928904;0,9983434847982874;0,4601181597152891;0,6299184743282574;0,6432148882547238;0,0001551268221435;0,5398818402847109;0,7375754994819395;0,6880140919074634;0,5398818402847109;0,8271390912643236;0,1836220472440944;0,0068476256474706;0,013202889689064;0,0031334473749945;0,0061859803537846;0,9931523743525292;0,5020977910656899;0,1748345379315771;0,9931523743525292
CICIDS;FGSM;gaussian;1;20;2048;3;96,22284936904909;2,764335870742798;3,081814773748337;0,9083667393300816;0,9982088941200552;0,458215388952184;0,6281063588282174;0,6417143043056068;0,000167059654616;0,541784611047816;0,7273906128766748;0,6736087584951811;0,541784611047816;0,8775485915925982;0,9785711364658732;0,2810580345082747;0,4366924593035988;0,4879628794024488;0,0012505608431262;0,7189419654917253;0,6313781769540006;0,479653806335273;0,7189419654917253
CICIDS;RANDOM_LINF;gaussian;1;20;2048;3;96,22284936904909;2,040431261062622;7,816507355931057;0,9083667393300816;0,9982088941200552;0,458215388952184;0,6281063588282174;0,6417143043056068;0,000167059654616;0,541784611047816;0,7273906128766748;0,6736087584951811;0,541784611047816;0,830201665770771;0,3024638912489379;0,004181397479416;0,0082487603688771;0,0172490712273077;0,0019593710919973;0,995818602520584;0,5061691661029736;0,1966800123191739;0,995818602520584
CICIDS;RANDOM_L2;gaussian;1;20;2048;3;96,22284936904909;2,0413663387298584;7,841698221366212;0,9083667393300816;0,9982088941200552;0,458215388952184;0,6281063588282174;0,6417143043056068;0,000167059654616;0,541784611047816;0,7273906128766748;0,6736087584951811;0,541784611047816;0,8299497571164195;0,2028112449799196;0,0023725907046124;0,0046903117199744;0,0040300738099689;0,0018949337966454;0,9976274092953876;0,5016915577081885;0,1772646113343622;0,9976274092953876
CICIDS;FGSM;gaussian;2;5;1024;2;180,86883401870728;21,952197074890137;2,039865040434308;0,8489162969031103;0,9987766903914592;0,1054863223669528;0,190819177529188;0,2985142522918882;2,625223143967237e-05;0,8945136776330471;0,5986671699218425;0,6108628795107444;0,8945136776330471;0,8285176464987672;0,4594093661188682;0,0873395271262288;0,1467752282260054;0,1412389857954882;0,0208824568270121;0,9126604728737712;0,4540239205288121;0,2100328479415932;0,9126604728737712
CICIDS;RANDOM_LINF;gaussian;2;5;1024;2;180,86883401870728;6,766258239746094;1,9073650553108057;0,8489162969031103;0,9987766903914592;0,1054863223669528;0,190819177529188;0,2985142522918882;2,625223143967237e-05;0,8945136776330471;0,5986671699218425;0,6108628795107444;0,8945136776330471;0,8298426463500023;0,3209534368070953;0,0068006436533198;0,0133190711155584;0,0243256413045201;0,0029235439557816;0,99319935634668;0,5271047385757843;0,1860580570049205;0,99319935634668
CICIDS;RANDOM_L2;gaussian;2;5;1024;2;180,86883401870728;6,480761289596558;1,9997976796634287;0,8489162969031103;0,9987766903914592;0,1054863223669528;0,190819177529188;0,2985142522918882;2,625223143967237e-05;0,8945136776330471;0,5986671699218425;0,6108628795107444;0,8945136776330471;0,828918320106476;0,2177664974619289;0,005038818872667;0,0098497285010733;0,0081735483537368;0,0036776989680486;0,9949611811273328;0,5148809139502185;0,1775773546155636;0,9949611811273328
CICIDS;FGSM;gaussian;2;5;1024;3;181,21287178993225;14,859634637832642;1,4400447484979706;0,8501956755019825;0,9988585659437584;0,1130621689237599;0,203131594496497;0,3092671116914477;2,625223143967237e-05;0,88693783107624;0,5901672845753124;0,6160866491344102;0,88693783107624;0,8357952280170028;0,5820043178494324;0,0981571312794371;0,1679832760457496;0,1888097241832322;0,014324172100083;0,9018428687205629;0,4248903940373936;0,263182117229892;0,9018428687205629
CICIDS;RANDOM_LINF;gaussian;2;5;1024;3;181,21287178993225;5,807782173156738;2,0674361451231804;0,8501956755019825;0,9988585659437584;0,1130621689237599;0,203131594496497;0,3092671116914477;2,625223143967237e-05;0,88693783107624;0,5901672845753124;0,6160866491344102;0,88693783107624;0,8295213140507507;0,2536585365853658;0,0048861273916771;0,0095875730303414;0,0129282194996328;0,0029211573892871;0,9951138726083228;0,5333716519407672;0,1845079235717426;0,9951138726083228
CICIDS;RANDOM_L2;gaussian;2;5;1024;3;181,21287178993225;5,911180257797241;2,105718326453776;0,8501956755019825;0,9988585659437584;0,1130621689237599;0,203131594496497;0,3092671116914477;2,625223143967237e-05;0,88693783107624;0,5901672845753124;0,6160866491344102;0,88693783107624;0,8291384922374447;0,2275449101796407;0,0049096183887525;0,009611846946284;0,0094701781898369;0,0033865378557177;0,9950903816112476;0,5165850668311281;0,1764871817786772;0,9950903816112476
CICIDS;FGSM;gaussian;2;5;2048;2;180,62831616401672;21,991966247558597;1,2539893801658653;0,8465400247148176;0,9987166324435318;0,091403469620268;0,1674790973948413;0,2775264317904948;2,3865664945156706e-05;0,908596530379732;0,6129906240953846;0,6201148531952474;0,908596530379732;0,8340001309131589;0,5547914147521161;0,0862237047651487;0,1492513037378902;0,1691153744008561;0,0140592632191918;0,9137762952348512;0,430379495475099;0,2442262216164895;0,9137762952348512
CICIDS;RANDOM_LINF;gaussian;2;5;2048;2;180,62831616401672;5,705070734024048;1,6126120943923516;0,8465400247148176;0,9987166324435318;0,091403469620268;0,1674790973948413;0,2775264317904948;2,3865664945156706e-05;0,908596530379732;0,6129906240953846;0,6201148531952474;0,908596530379732;0,8304139037708941;0,3843669250645994;0,0069885716299228;0,0137275485366894;0,0319216309700158;0,0022743978692734;0,9930114283700772;0,546411835919602;0,1982635971600977;0,9930114283700772
CICIDS;RANDOM_L2;gaussian;2;5;2048;2;180,62831616401672;5,60303807258606;1,6822340925635393;0,8465400247148176;0,9987166324435318;0,091403469620268;0,1674790973948413;0,2775264317904948;2,3865664945156706e-05;0,908596530379732;0,6129906240953846;0,6201148531952474;0,908596530379732;0,8297176837891822;0,2858006042296072;0,0055556208083252;0,0108993709242574;0,0179110796318772;0,0028209215965175;0,9944443791916748;0,5257238565388251;0,1836649519359448;0,9944443791916748
CICIDS;FGSM;gaussian;2;5;2048;3;182,35257029533383;25,30649209022522;2,537533397732028;0,8551485566824225;0,9986824769433466;0,1424494062650489;0,2493344160850302;0,3479807287723083;3,818506391225072e-05;0,8575505937349511;0,6013916898062349;0,6177259123700897;0,8575505937349511;0,8297732227051022;0,4840163357273623;0,1211078354220744;0,1937393134289096;0,1766860657296472;0,0262331389077162;0,8788921645779255;0,4281643846195386;0,2466219226539255;0,8788921645779255
CICIDS;RANDOM_LINF;gaussian;2;5;2048;3;182,35257029533383;6,160001754760742;2,504606754722294;0,8551485566824225;0,9986824769433466;0,1424494062650489;0,2493344160850302;0,3479807287723083;3,818506391225072e-05;0,8575505937349511;0,6013916898062349;0,6177259123700897;0,8575505937349511;0,8301024891351996;0,3277591973244147;0,0057552942834658;0,0113119560449707;0,0231284370284265;0,0023984993269882;0,994244705716534;0,5245263078495198;0,1834243492779354;0,994244705716534
